problem_id,arm,dist1,dist2,min,max,spread,solved,node_count,expansions,disjunct_reached,picked_cheapest
1583,DFS,30,52,30,52,22,True,123,30,d1,True
1583,CheapestFirst,30,52,30,52,22,True,123,30,d1,True
1583,DNF,30,52,30,52,22,True,331,82,,
1584,BFS,73,22,22,73,51,True,175,43,d2,True
1584,DFS,73,22,22,73,51,True,295,73,d1,False
1584,CheapestFirst,73,22,22,73,51,True,295,73,d1,False
1584,DNF,73,22,22,73,51,True,383,95,,
1585,BFS,88,4,4,88,84,True,31,7,d2,True
1585,DFS,88,4,4,88,84,True,355,88,d1,False
1585,CheapestFirst,88,4,4,88,84,True,19,4,d2,True
1585,DNF,88,4,4,88,84,True,371,92,,
1586,BFS,54,95,54,95,41,True,388,97,d1,True
1586,DFS,54,95,54,95,41,True,219,54,d1,True
1586,CheapestFirst,54,95,54,95,41,True,219,54,d1,True
1586,DNF,54,95,54,95,41,True,599,149,,
1587,BFS,70,56,56,70,14,True,292,73,d2,True
1587,DFS,70,56,56,70,14,True,283,70,d1,False
1587,CheapestFirst,70,56,56,70,14,True,283,70,d1,False
1587,DNF,70,56,56,70,14,True,507,126,,
1588,BFS,34,4,4,34,30,True,31,7,d2,True
1588,DFS,34,4,4,34,30,True,139,34,d1,False
1588,CheapestFirst,34,4,4,34,30,True,19,4,d2,True
1588,DNF,34,4,4,34,30,True,155,38,,
1589,BFS,2,66,2,66,64,True,19,4,d1,True
1589,DFS,2,66,2,66,64,True,11,2,d1,True
1589,CheapestFirst,2,66,2,66,64,True,11,2,d1,True
1589,DNF,2,66,2,66,64,True,275,68,,
1590,BFS,43,58,43,58,15,True,244,61,d1,True
1590,DFS,43,58,43,58,15,True,175,43,d1,True
1590,CheapestFirst,43,58,43,58,15,True,175,43,d1,True
1590,DNF,43,58,43,58,15,True,407,101,,
1591,BFS,85,88,85,88,3,True,360,90,d1,True
1591,DFS,85,88,85,88,3,True,343,85,d1,True
1591,CheapestFirst,85,88,85,88,3,True,343,85,d1,True
1591,DNF,85,88,85,88,3,True,695,173,,
1592,BFS,66,82,66,82,16,True,344,86,d1,True
1592,DFS,66,82,66,82,16,True,267,66,d1,True
1592,CheapestFirst,66,82,66,82,16,True,267,66,d1,True
1592,DNF,66,82,66,82,16,True,595,148,,
1593,BFS,40,83,40,83,43,True,323,80,d1,True
1593,DFS,40,83,40,83,43,True,163,40,d1,True
1593,CheapestFirst,40,83,40,83,43,True,163,40,d1,True
1593,DNF,40,83,40,83,43,True,495,123,,
1594,BFS,28,21,21,28,7,True,128,32,d2,True
1594,DFS,28,21,21,28,7,True,115,28,d1,False
1594,CheapestFirst,28,21,21,28,7,True,115,28,d1,False
1594,DNF,28,21,21,28,7,True,199,49,,
1595,BFS,16,99,16,99,83,True,131,32,d1,True
1595,DFS,16,99,16,99,83,True,67,16,d1,True
1595,CheapestFirst,16,99,16,99,83,True,67,16,d1,True
1595,DNF,16,99,16,99,83,True,463,115,,
1596,BFS,21,69,21,69,48,True,171,42,d1,True
1596,DFS,21,69,21,69,48,True,87,21,d1,True
1596,CheapestFirst,21,69,21,69,48,True,87,21,d1,True
1596,DNF,21,69,21,69,48,True,363,90,,
1597,BFS,30,28,28,30,2,True,132,33,d2,True
1597,DFS,30,28,28,30,2,True,123,30,d1,False
1597,CheapestFirst,30,28,28,30,2,True,123,30,d1,False
1597,DNF,30,28,28,30,2,True,235,58,,
1598,BFS,49,23,23,49,26,True,183,45,d2,True
1598,DFS,49,23,23,49,26,True,199,49,d1,False
1598,CheapestFirst,49,23,23,49,26,True,199,49,d1,False
1598,DNF,49,23,23,49,26,True,291,72,,
1599,BFS,77,18,18,77,59,True,143,35,d2,True
1599,DFS,77,18,18,77,59,True,311,77,d1,False
1599,CheapestFirst,77,18,18,77,59,True,311,77,d1,False
1599,DNF,77,18,18,77,59,True,383,95,,
1600,BFS,13,80,13,80,67,True,107,26,d1,True
1600,DFS,13,80,13,80,67,True,55,13,d1,True
1600,CheapestFirst,13,80,13,80,67,True,55,13,d1,True
1600,DNF,13,80,13,80,67,True,375,93,,
1601,BFS,83,17,17,83,66,True,135,33,d2,True
1601,DFS,83,17,17,83,66,True,335,83,d1,False
1601,CheapestFirst,83,17,17,83,66,True,335,83,d1,False
1601,DNF,83,17,17,83,66,True,403,100,,
1602,BFS,61,90,61,90,29,True,376,94,d1,True
1602,DFS,61,90,61,90,29,True,247,61,d1,True
1602,CheapestFirst,61,90,61,90,29,True,247,61,d1,True
1602,DNF,61,90,61,90,29,True,607,151,,
1603,BFS,54,100,54,100,46,True,412,103,d1,True
1603,DFS,54,100,54,100,46,True,219,54,d1,True
1603,CheapestFirst,54,100,54,100,46,True,403,100,d2,False
1603,DNF,54,100,54,100,46,True,619,154,,
1604,BFS,56,64,56,64,8,True,272,68,d1,True
1604,DFS,56,64,56,64,8,True,227,56,d1,True
1604,CheapestFirst,56,64,56,64,8,True,227,56,d1,True
1604,DNF,56,64,56,64,8,True,483,120,,
1605,BFS,7,14,7,14,7,True,59,14,d1,True
1605,DFS,7,14,7,14,7,True,31,7,d1,True
1605,CheapestFirst,7,14,7,14,7,True,31,7,d1,True
1605,DNF,7,14,7,14,7,True,87,21,,
1606,BFS,16,86,16,86,70,True,131,32,d1,True
1606,DFS,16,86,16,86,70,True,67,16,d1,True
1606,CheapestFirst,16,86,16,86,70,True,67,16,d1,True
1606,DNF,16,86,16,86,70,True,411,102,,
1607,BFS,97,96,96,97,1,True,396,99,d2,True
1607,DFS,97,96,96,97,1,True,391,97,d1,False
1607,CheapestFirst,97,96,96,97,1,True,387,96,d2,True
1607,DNF,97,96,96,97,1,True,775,193,,
1608,BFS,65,62,62,65,3,True,272,68,d2,True
1608,DFS,65,62,62,65,3,True,263,65,d1,False
1608,CheapestFirst,65,62,62,65,3,True,251,62,d2,True
1608,DNF,65,62,62,65,3,True,511,127,,
1609,BFS,4,7,4,7,3,True,35,8,d1,True
1609,DFS,4,7,4,7,3,True,19,4,d1,True
1609,CheapestFirst,4,7,4,7,3,True,19,4,d1,True
1609,DNF,4,7,4,7,3,True,47,11,,
1610,BFS,54,69,54,69,15,True,288,72,d1,True
1610,DFS,54,69,54,69,15,True,219,54,d1,True
1610,CheapestFirst,54,69,54,69,15,True,219,54,d1,True
1610,DNF,54,69,54,69,15,True,495,123,,
1611,BFS,87,40,40,87,47,True,319,79,d2,True
1611,DFS,87,40,40,87,47,True,351,87,d1,False
1611,CheapestFirst,87,40,40,87,47,True,351,87,d1,False
1611,DNF,87,40,40,87,47,True,511,127,,
1612,BFS,86,46,46,86,40,True,352,88,d2,True
1612,DFS,86,46,46,86,40,True,347,86,d1,False
1612,CheapestFirst,86,46,46,86,40,True,187,46,d2,True
1612,DNF,86,46,46,86,40,True,531,132,,
1613,BFS,18,16,16,18,2,True,92,23,d2,True
1613,DFS,18,16,16,18,2,True,75,18,d1,False
1613,CheapestFirst,18,16,16,18,2,True,67,16,d2,True
1613,DNF,18,16,16,18,2,True,139,34,,
1614,BFS,74,60,60,74,14,True,308,77,d2,True
1614,DFS,74,60,60,74,14,True,299,74,d1,False
1614,CheapestFirst,74,60,60,74,14,True,243,60,d2,True
1614,DNF,74,60,60,74,14,True,539,134,,
1615,BFS,78,23,23,78,55,True,183,45,d2,True
1615,DFS,78,23,23,78,55,True,315,78,d1,False
1615,CheapestFirst,78,23,23,78,55,True,95,23,d2,True
1615,DNF,78,23,23,78,55,True,407,101,,
1616,BFS,68,98,68,98,30,True,404,101,d1,True
1616,DFS,68,98,68,98,30,True,275,68,d1,True
1616,CheapestFirst,68,98,68,98,30,True,275,68,d1,True
1616,DNF,68,98,68,98,30,True,667,166,,
1617,BFS,30,26,26,30,4,True,132,33,d2,True
1617,DFS,30,26,26,30,4,True,123,30,d1,False
1617,CheapestFirst,30,26,26,30,4,True,123,30,d1,False
1617,DNF,30,26,26,30,4,True,227,56,,
1618,BFS,91,52,52,91,39,True,376,94,d2,True
1618,DFS,91,52,52,91,39,True,367,91,d1,False
1618,CheapestFirst,91,52,52,91,39,True,367,91,d1,False
1618,DNF,91,52,52,91,39,True,575,143,,
1619,BFS,93,80,80,93,13,True,380,95,d2,True
1619,DFS,93,80,80,93,13,True,375,93,d1,False
1619,CheapestFirst,93,80,80,93,13,True,323,80,d2,True
1619,DNF,93,80,80,93,13,True,695,173,,
1620,BFS,19,68,19,68,49,True,155,38,d1,True
1620,DFS,19,68,19,68,49,True,79,19,d1,True
1620,CheapestFirst,19,68,19,68,49,True,79,19,d1,True
1620,DNF,19,68,19,68,49,True,351,87,,
1621,BFS,57,19,19,57,38,True,151,37,d2,True
1621,DFS,57,19,19,57,38,True,231,57,d1,False
1621,CheapestFirst,57,19,19,57,38,True,79,19,d2,True
1621,DNF,57,19,19,57,38,True,307,76,,
1622,BFS,48,60,48,60,12,True,252,63,d1,True
1622,DFS,48,60,48,60,12,True,195,48,d1,True
1622,CheapestFirst,48,60,48,60,12,True,195,48,d1,True
1622,DNF,48,60,48,60,12,True,435,108,,
1623,BFS,38,100,38,100,62,True,307,76,d1,True
1623,DFS,38,100,38,100,62,True,155,38,d1,True
1623,CheapestFirst,38,100,38,100,62,True,155,38,d1,True
1623,DNF,38,100,38,100,62,True,555,138,,
1624,BFS,31,30,30,31,1,True,136,34,d2,True
1624,DFS,31,30,30,31,1,True,127,31,d1,False
1624,CheapestFirst,31,30,30,31,1,True,123,30,d2,True
1624,DNF,31,30,30,31,1,True,247,61,,
1625,BFS,47,16,16,47,31,True,127,31,d2,True
1625,DFS,47,16,16,47,31,True,191,47,d1,False
1625,CheapestFirst,47,16,16,47,31,True,191,47,d1,False
1625,DNF,47,16,16,47,31,True,255,63,,
1626,BFS,83,73,73,83,10,True,340,85,d2,True
1626,DFS,83,73,73,83,10,True,335,83,d1,False
1626,CheapestFirst,83,73,73,83,10,True,295,73,d2,True
1626,DNF,83,73,73,83,10,True,627,156,,
1627,BFS,28,95,28,95,67,True,227,56,d1,True
1627,DFS,28,95,28,95,67,True,115,28,d1,True
1627,CheapestFirst,28,95,28,95,67,True,115,28,d1,True
1627,DNF,28,95,28,95,67,True,495,123,,
1628,BFS,55,59,55,59,4,True,252,63,d1,True
1628,DFS,55,59,55,59,4,True,223,55,d1,True
1628,CheapestFirst,55,59,55,59,4,True,223,55,d1,True
1628,DNF,55,59,55,59,4,True,459,114,,
1629,BFS,100,21,21,100,79,True,167,41,d2,True
1629,DFS,100,21,21,100,79,True,403,100,d1,False
1629,CheapestFirst,100,21,21,100,79,True,403,100,d1,False
1629,DNF,100,21,21,100,79,True,487,121,,
1630,BFS,25,4,4,25,21,True,31,7,d2,True
1630,DFS,25,4,4,25,21,True,103,25,d1,False
1630,CheapestFirst,25,4,4,25,21,True,19,4,d2,True
1630,DNF,25,4,4,25,21,True,119,29,,
1631,BFS,59,44,44,59,15,True,244,61,d2,True
1631,DFS,59,44,44,59,15,True,239,59,d1,False
1631,CheapestFirst,59,44,44,59,15,True,179,44,d2,True
1631,DNF,59,44,44,59,15,True,415,103,,
1632,BFS,46,68,46,68,22,True,280,70,d1,True
1632,DFS,46,68,46,68,22,True,187,46,d1,True
1632,CheapestFirst,46,68,46,68,22,True,187,46,d1,True
1632,DNF,46,68,46,68,22,True,459,114,,
1633,BFS,27,84,27,84,57,True,219,54,d1,True
1633,DFS,27,84,27,84,57,True,111,27,d1,True
1633,CheapestFirst,27,84,27,84,57,True,111,27,d1,True
1633,DNF,27,84,27,84,57,True,447,111,,
1634,BFS,71,89,71,89,18,True,376,94,d1,True
1634,DFS,71,89,71,89,18,True,287,71,d1,True
1634,CheapestFirst,71,89,71,89,18,True,359,89,d2,False
1634,DNF,71,89,71,89,18,True,643,160,,
1635,BFS,98,48,48,98,50,True,383,95,d2,True
1635,DFS,98,48,48,98,50,True,395,98,d1,False
1635,CheapestFirst,98,48,48,98,50,True,195,48,d2,True
1635,DNF,98,48,48,98,50,True,587,146,,
1636,BFS,71,68,68,71,3,True,292,73,d2,True
1636,DFS,71,68,68,71,3,True,287,71,d1,False
1636,CheapestFirst,71,68,68,71,3,True,287,71,d1,False
1636,DNF,71,68,68,71,3,True,559,139,,
1637,BFS,93,42,42,93,51,True,335,83,d2,True
1637,DFS,93,42,42,93,51,True,375,93,d1,False
1637,CheapestFirst,93,42,42,93,51,True,171,42,d2,True
1637,DNF,93,42,42,93,51,True,543,135,,
1638,BFS,71,57,57,71,14,True,292,73,d2,True
1638,DFS,71,57,57,71,14,True,287,71,d1,False
1638,CheapestFirst,71,57,57,71,14,True,231,57,d2,True
1638,DNF,71,57,57,71,14,True,515,128,,
1639,BFS,31,12,12,31,19,True,95,23,d2,True
1639,DFS,31,12,12,31,19,True,127,31,d1,False
1639,CheapestFirst,31,12,12,31,19,True,51,12,d2,True
1639,DNF,31,12,12,31,19,True,175,43,,
1640,BFS,67,25,25,67,42,True,199,49,d2,True
1640,DFS,67,25,25,67,42,True,271,67,d1,False
1640,CheapestFirst,67,25,25,67,42,True,271,67,d1,False
1640,DNF,67,25,25,67,42,True,371,92,,
1641,BFS,12,50,12,50,38,True,99,24,d1,True
1641,DFS,12,50,12,50,38,True,51,12,d1,True
1641,CheapestFirst,12,50,12,50,38,True,51,12,d1,True
1641,DNF,12,50,12,50,38,True,251,62,,
1642,BFS,83,100,83,100,17,True,408,102,d1,True
1642,DFS,83,100,83,100,17,True,335,83,d1,True
1642,CheapestFirst,83,100,83,100,17,True,403,100,d2,False
1642,DNF,83,100,83,100,17,True,735,183,,
1643,BFS,88,77,77,88,11,True,364,91,d2,True
1643,DFS,88,77,77,88,11,True,355,88,d1,False
1643,CheapestFirst,88,77,77,88,11,True,311,77,d2,True
1643,DNF,88,77,77,88,11,True,663,165,,
1644,BFS,48,39,39,48,9,True,204,51,d2,True
1644,DFS,48,39,39,48,9,True,195,48,d1,False
1644,CheapestFirst,48,39,39,48,9,True,195,48,d1,False
1644,DNF,48,39,39,48,9,True,351,87,,
1645,BFS,24,96,24,96,72,True,195,48,d1,True
1645,DFS,24,96,24,96,72,True,99,24,d1,True
1645,CheapestFirst,24,96,24,96,72,True,99,24,d1,True
1645,DNF,24,96,24,96,72,True,483,120,,
1646,BFS,45,65,45,65,20,True,268,67,d1,True
1646,DFS,45,65,45,65,20,True,183,45,d1,True
1646,CheapestFirst,45,65,45,65,20,True,263,65,d2,False
1646,DNF,45,65,45,65,20,True,443,110,,
1647,BFS,79,20,20,79,59,True,159,39,d2,True
1647,DFS,79,20,20,79,59,True,319,79,d1,False
1647,CheapestFirst,79,20,20,79,59,True,83,20,d2,True
1647,DNF,79,20,20,79,59,True,399,99,,
1648,BFS,94,30,30,94,64,True,239,59,d2,True
1648,DFS,94,30,30,94,64,True,379,94,d1,False
1648,CheapestFirst,94,30,30,94,64,True,123,30,d2,True
1648,DNF,94,30,30,94,64,True,499,124,,
1649,BFS,92,47,47,92,45,True,375,93,d2,True
1649,DFS,92,47,47,92,45,True,371,92,d1,False
1649,CheapestFirst,92,47,47,92,45,True,371,92,d1,False
1649,DNF,92,47,47,92,45,True,559,139,,
1650,BFS,2,22,2,22,20,True,19,4,d1,True
1650,DFS,2,22,2,22,20,True,11,2,d1,True
1650,CheapestFirst,2,22,2,22,20,True,11,2,d1,True
1650,DNF,2,22,2,22,20,True,99,24,,
1651,BFS,31,37,31,37,6,True,164,41,d1,True
1651,DFS,31,37,31,37,6,True,127,31,d1,True
1651,CheapestFirst,31,37,31,37,6,True,151,37,d2,False
1651,DNF,31,37,31,37,6,True,275,68,,
1652,BFS,30,75,30,75,45,True,243,60,d1,True
1652,DFS,30,75,30,75,45,True,123,30,d1,True
1652,CheapestFirst,30,75,30,75,45,True,123,30,d1,True
1652,DNF,30,75,30,75,45,True,423,105,,
1653,BFS,22,3,3,22,19,True,23,5,d2,True
1653,DFS,22,3,3,22,19,True,91,22,d1,False
1653,CheapestFirst,22,3,3,22,19,True,15,3,d2,True
1653,DNF,22,3,3,22,19,True,103,25,,
1654,BFS,88,54,54,88,34,True,372,93,d2,True
1654,DFS,88,54,54,88,34,True,355,88,d1,False
1654,CheapestFirst,88,54,54,88,34,True,219,54,d2,True
1654,DNF,88,54,54,88,34,True,571,142,,
1655,BFS,45,56,45,56,11,True,236,59,d1,True
1655,DFS,45,56,45,56,11,True,183,45,d1,True
1655,CheapestFirst,45,56,45,56,11,True,227,56,d2,False
1655,DNF,45,56,45,56,11,True,407,101,,
1656,BFS,25,43,25,43,18,True,188,47,d1,True
1656,DFS,25,43,25,43,18,True,103,25,d1,True
1656,CheapestFirst,25,43,25,43,18,True,103,25,d1,True
1656,DNF,25,43,25,43,18,True,275,68,,
1657,BFS,42,89,42,89,47,True,339,84,d1,True
1657,DFS,42,89,42,89,47,True,171,42,d1,True
1657,CheapestFirst,42,89,42,89,47,True,171,42,d1,True
1657,DNF,42,89,42,89,47,True,527,131,,
1658,BFS,28,94,28,94,66,True,227,56,d1,True
1658,DFS,28,94,28,94,66,True,115,28,d1,True
1658,CheapestFirst,28,94,28,94,66,True,379,94,d2,False
1658,DNF,28,94,28,94,66,True,491,122,,
1659,BFS,72,34,34,72,38,True,271,67,d2,True
1659,DFS,72,34,34,72,38,True,291,72,d1,False
1659,CheapestFirst,72,34,34,72,38,True,139,34,d2,True
1659,DNF,72,34,34,72,38,True,427,106,,
1660,BFS,59,52,52,59,7,True,248,62,d2,True
1660,DFS,59,52,52,59,7,True,239,59,d1,False
1660,CheapestFirst,59,52,52,59,7,True,239,59,d1,False
1660,DNF,59,52,52,59,7,True,447,111,,
1661,BFS,51,81,51,81,30,True,340,85,d1,True
1661,DFS,51,81,51,81,30,True,207,51,d1,True
1661,CheapestFirst,51,81,51,81,30,True,327,81,d2,False
1661,DNF,51,81,51,81,30,True,531,132,,
1662,BFS,51,33,33,51,18,True,212,53,d2,True
1662,DFS,51,33,33,51,18,True,207,51,d1,False
1662,CheapestFirst,51,33,33,51,18,True,207,51,d1,False
1662,DNF,51,33,33,51,18,True,339,84,,
1663,BFS,12,21,12,21,9,True,96,24,d1,True
1663,DFS,12,21,12,21,9,True,51,12,d1,True
1663,CheapestFirst,12,21,12,21,9,True,87,21,d2,False
1663,DNF,12,21,12,21,9,True,135,33,,
1664,BFS,25,4,4,25,21,True,31,7,d2,True
1664,DFS,25,4,4,25,21,True,103,25,d1,False
1664,CheapestFirst,25,4,4,25,21,True,103,25,d1,False
1664,DNF,25,4,4,25,21,True,119,29,,
1665,BFS,65,74,65,74,9,True,312,78,d1,True
1665,DFS,65,74,65,74,9,True,263,65,d1,True
1665,CheapestFirst,65,74,65,74,9,True,263,65,d1,True
1665,DNF,65,74,65,74,9,True,559,139,,
1666,BFS,69,83,69,83,14,True,348,87,d1,True
1666,DFS,69,83,69,83,14,True,279,69,d1,True
1666,CheapestFirst,69,83,69,83,14,True,335,83,d2,False
1666,DNF,69,83,69,83,14,True,611,152,,
1667,BFS,45,98,45,98,53,True,363,90,d1,True
1667,DFS,45,98,45,98,53,True,183,45,d1,True
1667,CheapestFirst,45,98,45,98,53,True,183,45,d1,True
1667,DNF,45,98,45,98,53,True,575,143,,
1668,BFS,73,92,73,92,19,True,388,97,d1,True
1668,DFS,73,92,73,92,19,True,295,73,d1,True
1668,CheapestFirst,73,92,73,92,19,True,371,92,d2,False
1668,DNF,73,92,73,92,19,True,663,165,,
1669,BFS,49,47,47,49,2,True,208,52,d2,True
1669,DFS,49,47,47,49,2,True,199,49,d1,False
1669,CheapestFirst,49,47,47,49,2,True,199,49,d1,False
1669,DNF,49,47,47,49,2,True,387,96,,
1670,BFS,85,68,68,85,17,True,348,87,d2,True
1670,DFS,85,68,68,85,17,True,343,85,d1,False
1670,CheapestFirst,85,68,68,85,17,True,343,85,d1,False
1670,DNF,85,68,68,85,17,True,615,153,,
1671,BFS,14,95,14,95,81,True,115,28,d1,True
1671,DFS,14,95,14,95,81,True,59,14,d1,True
1671,CheapestFirst,14,95,14,95,81,True,383,95,d2,False
1671,DNF,14,95,14,95,81,True,439,109,,
1672,BFS,82,18,18,82,64,True,143,35,d2,True
1672,DFS,82,18,18,82,64,True,331,82,d1,False
1672,CheapestFirst,82,18,18,82,64,True,75,18,d2,True
1672,DNF,82,18,18,82,64,True,403,100,,
1673,BFS,56,49,49,56,7,True,236,59,d2,True
1673,DFS,56,49,49,56,7,True,227,56,d1,False
1673,CheapestFirst,56,49,49,56,7,True,227,56,d1,False
1673,DNF,56,49,49,56,7,True,423,105,,
1674,BFS,81,46,46,81,35,True,340,85,d2,True
1674,DFS,81,46,46,81,35,True,327,81,d1,False
1674,CheapestFirst,81,46,46,81,35,True,187,46,d2,True
1674,DNF,81,46,46,81,35,True,511,127,,
1675,BFS,25,97,25,97,72,True,203,50,d1,True
1675,DFS,25,97,25,97,72,True,103,25,d1,True
1675,CheapestFirst,25,97,25,97,72,True,391,97,d2,False
1675,DNF,25,97,25,97,72,True,491,122,,
1676,BFS,12,9,9,12,3,True,68,17,d2,True
1676,DFS,12,9,9,12,3,True,51,12,d1,False
1676,CheapestFirst,12,9,9,12,3,True,51,12,d1,False
1676,DNF,12,9,9,12,3,True,87,21,,
1677,BFS,73,38,38,73,35,True,303,75,d2,True
1677,DFS,73,38,38,73,35,True,295,73,d1,False
1677,CheapestFirst,73,38,38,73,35,True,295,73,d1,False
1677,DNF,73,38,38,73,35,True,447,111,,
1678,BFS,54,30,30,54,24,True,224,56,d2,True
1678,DFS,54,30,30,54,24,True,219,54,d1,False
1678,CheapestFirst,54,30,30,54,24,True,219,54,d1,False
1678,DNF,54,30,30,54,24,True,339,84,,
1679,BFS,20,90,20,90,70,True,163,40,d1,True
1679,DFS,20,90,20,90,70,True,83,20,d1,True
1679,CheapestFirst,20,90,20,90,70,True,83,20,d1,True
1679,DNF,20,90,20,90,70,True,443,110,,
1680,BFS,54,26,26,54,28,True,207,51,d2,True
1680,DFS,54,26,26,54,28,True,219,54,d1,False
1680,CheapestFirst,54,26,26,54,28,True,107,26,d2,True
1680,DNF,54,26,26,54,28,True,323,80,,
1681,BFS,28,70,28,70,42,True,227,56,d1,True
1681,DFS,28,70,28,70,42,True,115,28,d1,True
1681,CheapestFirst,28,70,28,70,42,True,115,28,d1,True
1681,DNF,28,70,28,70,42,True,395,98,,
1682,BFS,38,70,38,70,32,True,288,72,d1,True
1682,DFS,38,70,38,70,32,True,155,38,d1,True
1682,CheapestFirst,38,70,38,70,32,True,283,70,d2,False
1682,DNF,38,70,38,70,32,True,435,108,,
1683,BFS,70,97,70,97,27,True,400,100,d1,True
1683,DFS,70,97,70,97,27,True,283,70,d1,True
1683,CheapestFirst,70,97,70,97,27,True,391,97,d2,False
1683,DNF,70,97,70,97,27,True,671,167,,
1684,BFS,8,16,8,16,8,True,67,16,d1,True
1684,DFS,8,16,8,16,8,True,35,8,d1,True
1684,CheapestFirst,8,16,8,16,8,True,67,16,d2,False
1684,DNF,8,16,8,16,8,True,99,24,,
1685,BFS,61,60,60,61,1,True,260,65,d2,True
1685,DFS,61,60,60,61,1,True,247,61,d1,False
1685,CheapestFirst,61,60,60,61,1,True,243,60,d2,True
1685,DNF,61,60,60,61,1,True,487,121,,
1686,BFS,8,70,8,70,62,True,67,16,d1,True
1686,DFS,8,70,8,70,62,True,35,8,d1,True
1686,CheapestFirst,8,70,8,70,62,True,286,70,d2,False
1686,DNF,8,70,8,70,62,True,319,79,,
1687,BFS,79,65,65,79,14,True,324,81,d2,True
1687,DFS,79,65,65,79,14,True,319,79,d1,False
1687,CheapestFirst,79,65,65,79,14,True,319,79,d1,False
1687,DNF,79,65,65,79,14,True,579,144,,
1688,BFS,15,55,15,55,40,True,123,30,d1,True
1688,DFS,15,55,15,55,40,True,63,15,d1,True
1688,CheapestFirst,15,55,15,55,40,True,63,15,d1,True
1688,DNF,15,55,15,55,40,True,283,70,,
1689,BFS,10,77,10,77,67,True,83,20,d1,True
1689,DFS,10,77,10,77,67,True,43,10,d1,True
1689,CheapestFirst,10,77,10,77,67,True,43,10,d1,True
1689,DNF,10,77,10,77,67,True,351,87,,
1690,BFS,1,87,1,87,86,True,7,1,d1,True
1690,DFS,1,87,1,87,86,True,7,1,d1,True
1690,CheapestFirst,1,87,1,87,86,True,351,87,d2,False
1690,DNF,1,87,1,87,86,True,355,88,,
1691,BFS,96,57,57,96,39,True,392,98,d2,True
1691,DFS,96,57,57,96,39,True,387,96,d1,False
1691,CheapestFirst,96,57,57,96,39,True,231,57,d2,True
1691,DNF,96,57,57,96,39,True,615,153,,
1692,BFS,47,99,47,99,52,True,379,94,d1,True
1692,DFS,47,99,47,99,52,True,191,47,d1,True
1692,CheapestFirst,47,99,47,99,52,True,191,47,d1,True
1692,DNF,47,99,47,99,52,True,587,146,,
1693,BFS,33,47,33,47,14,True,228,57,d1,True
1693,DFS,33,47,33,47,14,True,135,33,d1,True
1693,CheapestFirst,33,47,33,47,14,True,135,33,d1,True
1693,DNF,33,47,33,47,14,True,323,80,,
1694,BFS,48,71,48,71,23,True,292,73,d1,True
1694,DFS,48,71,48,71,23,True,195,48,d1,True
1694,CheapestFirst,48,71,48,71,23,True,195,48,d1,True
1694,DNF,48,71,48,71,23,True,479,119,,
1695,BFS,37,98,37,98,61,True,299,74,d1,True
1695,DFS,37,98,37,98,61,True,151,37,d1,True
1695,CheapestFirst,37,98,37,98,61,True,395,98,d2,False
1695,DNF,37,98,37,98,61,True,543,135,,
1696,BFS,29,85,29,85,56,True,235,58,d1,True
1696,DFS,29,85,29,85,56,True,119,29,d1,True
1696,CheapestFirst,29,85,29,85,56,True,119,29,d1,True
1696,DNF,29,85,29,85,56,True,459,114,,
1697,BFS,20,58,20,58,38,True,163,40,d1,True
1697,DFS,20,58,20,58,38,True,83,20,d1,True
1697,CheapestFirst,20,58,20,58,38,True,83,20,d1,True
1697,DNF,20,58,20,58,38,True,315,78,,
1698,BFS,78,92,78,92,14,True,380,95,d1,True
1698,DFS,78,92,78,92,14,True,315,78,d1,True
1698,CheapestFirst,78,92,78,92,14,True,315,78,d1,True
1698,DNF,78,92,78,92,14,True,683,170,,
1699,BFS,32,67,32,67,35,True,259,64,d1,True
1699,DFS,32,67,32,67,35,True,131,32,d1,True
1699,CheapestFirst,32,67,32,67,35,True,131,32,d1,True
1699,DNF,32,67,32,67,35,True,399,99,,
1700,BFS,55,6,6,55,49,True,47,11,d2,True
1700,DFS,55,6,6,55,49,True,223,55,d1,False
1700,CheapestFirst,55,6,6,55,49,True,27,6,d2,True
1700,DNF,55,6,6,55,49,True,247,61,,
1701,BFS,77,44,44,77,33,True,320,80,d2,True
1701,DFS,77,44,44,77,33,True,311,77,d1,False
1701,CheapestFirst,77,44,44,77,33,True,311,77,d1,False
1701,DNF,77,44,44,77,33,True,487,121,,
1702,BFS,18,47,18,47,29,True,147,36,d1,True
1702,DFS,18,47,18,47,29,True,75,18,d1,True
1702,CheapestFirst,18,47,18,47,29,True,75,18,d1,True
1702,DNF,18,47,18,47,29,True,263,65,,
1703,BFS,53,24,24,53,29,True,191,47,d2,True
1703,DFS,53,24,24,53,29,True,215,53,d1,False
1703,CheapestFirst,53,24,24,53,29,True,215,53,d1,False
1703,DNF,53,24,24,53,29,True,311,77,,
1704,BFS,91,73,73,91,18,True,376,94,d2,True
1704,DFS,91,73,73,91,18,True,367,91,d1,False
1704,CheapestFirst,91,73,73,91,18,True,295,73,d2,True
1704,DNF,91,73,73,91,18,True,659,164,,
1705,BFS,86,36,36,86,50,True,287,71,d2,True
1705,DFS,86,36,36,86,50,True,347,86,d1,False
1705,CheapestFirst,86,36,36,86,50,True,147,36,d2,True
1705,DNF,86,36,36,86,50,True,491,122,,
1706,BFS,59,74,59,74,15,True,308,77,d1,True
